"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"406","hnKynb","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDE4C (Brain Frontal Cortex BA9)","Wald ratio",1,0.394426395562857,0.0572329005719368,5.51673836791076e-12,2.59562540210201e-09
"407","hRfKr8","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHH2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0222931901199599,0.0340621954554059,0.51279949900851,0.829485780796956
"408","hs1j1r","ieu-b-18","multiple sclerosis || id:ieu-b-18","ENDOD1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0411549857370254,0.078934138153851,0.602099391774608,0.883893178876609
"409","HtVAyr","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATF4 (Brain Frontal Cortex BA9)","Wald ratio",1,0.196610838528793,0.0645825801453499,0.0023319735720492,0.0313615783502563
"410","hvKS3o","ieu-b-18","multiple sclerosis || id:ieu-b-18","REPIN1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0512410921180777,0.119702454914867,0.668599778980442,0.928683144780424
"411","HvoWBW","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPIL2 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.161349955411003,0.0634962440914489,0.0110506053255526,0.0945329055576818
"412","hwQGSI","ieu-b-18","multiple sclerosis || id:ieu-b-18","RUNDC1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0261936206206124,0.134508797594044,0.845600119807746,0.977148603207617
"413","hxtjEN","ieu-b-18","multiple sclerosis || id:ieu-b-18","BDH2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.184455620663286,0.107562713756914,0.0863698316776163,0.379099890661268
"414","Hxxwzk","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNAJA4 (Brain Frontal Cortex BA9)","Wald ratio",1,0.105018346720837,0.0770526511548063,0.172900576864269,0.538739876918136
"415","HxzuU3","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL10 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00421389177871703,0.0556123848119339,0.939600061403048,0.987856179416097
"416","i00gEj","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC56 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0647865762321897,0.0481102230104615,0.178100052582705,0.547686763007599
"417","i0YUuu","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYP26C1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0512804153463106,0.0263297872340426,0.0514604709848665,0.281536646492787
"418","I8Xgw6","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZRANB3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0997503981847141,0.0840307202234198,0.235199770529592,0.63054981216053
"419","IChRp5","ieu-b-18","multiple sclerosis || id:ieu-b-18","SSR1 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.0659130778836963,0.140109108452282,0.638039932653809,0.91233016120943
"420","iezkr1","ieu-b-18","multiple sclerosis || id:ieu-b-18","CNGA1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00312550937716395,0.0222326008321128,0.8881999597263,0.980181028473948
"421","if9hvK","ieu-b-18","multiple sclerosis || id:ieu-b-18","FADS1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0315291873755725,0.0621082710325913,0.611699682076166,0.887497573227883
"422","IfmWc1","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATF7IP2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.160573530894063,0.0703655755468199,0.022489938078612,0.151164512371242
"423","IG8RhX","ieu-b-18","multiple sclerosis || id:ieu-b-18","WFDC10A (Brain Frontal Cortex BA9)","Wald ratio",1,-0.129565937365256,0.0476040451494975,0.00649387846656979,0.0657068778176578
"424","iHekMl","ieu-b-18","multiple sclerosis || id:ieu-b-18","MROH6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0110000690725587,0.0563026678260022,0.845100285494509,0.977148603207617
"425","iI4n9z","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPS6KA4 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.181616473454301,0.0954558341733871,0.0570897450155412,0.298452500331246
"426","IJScZH","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTMS (Brain Frontal Cortex BA9)","Wald ratio",1,-0.116463154463126,0.0884829831197534,0.188099900242017,0.560132930783981
"427","iNTdEk","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALK (Brain Frontal Cortex BA9)","Wald ratio",1,0.0484048426403235,0.0522898331993963,0.35460047585843,0.748189609277474
"428","iQrR3G","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSE1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0483459303683048,0.0765921962869322,0.52790177193911,0.835036940654988
"429","IsUTdQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","RMI2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.104448314721852,0.018452056788832,1.50911269951889e-08,2.84015010049455e-06
"430","iuckS2","ieu-b-18","multiple sclerosis || id:ieu-b-18","EZH1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.150192078497622,0.101539520729435,0.139100501999069,0.486126560221192
"431","IvrwOo","ieu-b-18","multiple sclerosis || id:ieu-b-18","CALM3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0753509584037292,0.198119936454645,0.703700457820465,0.934193989704245
"432","IVw4jG","ieu-b-18","multiple sclerosis || id:ieu-b-18","STIP1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.2960761823132,0.107003756176263,0.00565799630250677,0.0619090060541729
"433","IvZ5KO","ieu-b-18","multiple sclerosis || id:ieu-b-18","PANK4 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.129453226375952,0.126306346757404,0.3054034569647,0.708858014275507
"434","iW9SE2","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALG12 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.0349781564947607,0.0457079797209464,0.444121062974979,0.793256458620616
"435","IwHCKO","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFAIP2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00182074844491398,0.0507843735485105,0.971399944432466,0.990627358630837
"436","iWS4OW","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFRSF14 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0617709053567735,0.0797844841242478,0.43879950204439,0.791107712606023
"437","j0gRpZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP1R37 (Brain Frontal Cortex BA9)","Wald ratio",1,0.168460586525455,0.155579474487006,0.278899683771586,0.679908296448348
"438","j0qZ7a","ieu-b-18","multiple sclerosis || id:ieu-b-18","DCST2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.048607915365225,0.0312298136205546,0.11959905419368,0.448377330662362
"439","j22hCW","ieu-b-18","multiple sclerosis || id:ieu-b-18","ETV7 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0443099489644179,0.0382509110664335,0.246699841199246,0.639516668232756
"440","j50s9M","ieu-b-18","multiple sclerosis || id:ieu-b-18","PHLDA3 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0423511550747808,0.0447559265752965,0.344011295915341,0.740765742463011
"441","J5W4pc","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD4 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0823211892139933,0.0497433915784135,0.0979413155619798,0.409612346416991
"442","J5ZNyg","ieu-b-18","multiple sclerosis || id:ieu-b-18","GDPGP1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0869873316891592,0.0501953095081264,0.0830997044632975,0.374072206082193
"443","J60Xzj","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANO8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0641077561474558,0.108962354369538,0.55629890037424,0.857681388486329
"444","J7IWZe","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF627 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0906659352715305,0.0811700071732985,0.263999396550204,0.65870009655784
"445","Jc2Wiv","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRKAA1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.463045237630117,0.106586107777747,1.39701306337253e-05,0.000657294646316775
"446","JDtKTO","ieu-b-18","multiple sclerosis || id:ieu-b-18","TXNDC16 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0263255048555524,0.0778668075250904,0.735300051078266,0.947047365952985
"447","jekxMx","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC8 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0734933294845568,0.0553313922112476,0.184099066239852,0.556179794409352
"448","jEoahR","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLA2G4C (Brain Frontal Cortex BA9)","Wald ratio",1,0.0180764966052537,0.0753470254078454,0.810400113339719,0.97105972087004
"449","JFPCOp","ieu-b-18","multiple sclerosis || id:ieu-b-18","NEMP2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.204516901346423,0.0794305229148066,0.0100301017705742,0.0873919052417622
"450","jGWWtq","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHAF1A (Brain Frontal Cortex BA9)","Wald ratio",1,0.145327565828646,0.0435824291059035,0.000854391117603842,0.0143568221725931
"451","jH5tR6","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNNT2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0736339898207568,0.0752945341889799,0.328101023990761,0.726454267236014
"452","jIgd4T","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF557 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0787393322353646,0.0551005230487532,0.153000661367033,0.514862852938424
"453","jIIEq6","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00182954268292683,0.109751829268293,0.98670002800507,0.993685490793251
"454","jIMOXX","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIAA1549 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0034555086209449,0.126456480759551,0.978199979289495,0.990627358630837
"455","jl4dkr","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTHFS (Brain Frontal Cortex BA9)","Wald ratio",1,0.0876565224020099,0.0538857991342795,0.103798884921488,0.420633373601122
"456","jl4fUZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","LYRM2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00310931853247869,0.0346025204253865,0.928399936604681,0.987856179416097
"457","jLO1UQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMGCS2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00199350739721054,0.0492307506126524,0.967699980573318,0.990627358630837
"458","jM4qwS","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF235 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0327060670262391,0.0493967545041941,0.507900962274242,0.826876826124674
"459","jNrMrM","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC88B (Brain Frontal Cortex BA9)","Wald ratio",1,0.169357596635089,0.0426884337439623,7.26930861848476e-05,0.00213763106562317
"460","JrH6x3","ieu-b-18","multiple sclerosis || id:ieu-b-18","EVPL (Brain Frontal Cortex BA9)","Wald ratio",1,0.0894632844092079,0.0326311230926996,0.00611304962050218,0.0634197640105213
"461","jSrc2I","ieu-b-18","multiple sclerosis || id:ieu-b-18","RCE1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0450627813160728,0.215679763402644,0.834499958488754,0.975951550085853
"462","jtDbiw","ieu-b-18","multiple sclerosis || id:ieu-b-18","QPRT (Brain Frontal Cortex BA9)","Wald ratio",1,0.111362949289565,0.034613790659542,0.00129403204333558,0.0196400669803029
"463","JTwDAw","ieu-b-18","multiple sclerosis || id:ieu-b-18","B4GALNT1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0250450160963041,0.119358409054394,0.833800088719387,0.975951550085853
"464","jvexmn","ieu-b-18","multiple sclerosis || id:ieu-b-18","HEBP2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0513310124333925,0.158922912966252,0.746700428984929,0.947047365952985
"465","jWGMkl","ieu-b-18","multiple sclerosis || id:ieu-b-18","MUC5B (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00192642510733573,0.025381630511714,0.93949993099242,0.987856179416097
"466","jXCIFN","ieu-b-18","multiple sclerosis || id:ieu-b-18","NEUROD2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0718705559987513,0.0936249176233915,0.442699033357841,0.793256458620616
"467","jXv2f8","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM25 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.22229836003691,0.35302984229511,0.52889928264933,0.835057424451375
"468","jZENtB","ieu-b-18","multiple sclerosis || id:ieu-b-18","SUSD5 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0404068699951613,0.0820400901851475,0.622347610681657,0.899583873504515
"469","k3ISRp","ieu-b-18","multiple sclerosis || id:ieu-b-18","BLOC1S3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0515073437776837,0.0584745482773428,0.378398661918168,0.762469252387572
"470","K77CiQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PARP14 (Brain Frontal Cortex BA9)","Wald ratio",1,0.120601551909363,0.080666967911446,0.134900094550468,0.479376787580515
"471","kA1fBQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRTC3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0452390995103877,0.124257311102289,0.715801289759446,0.934214998146517
"472","kbVXPu","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXL12 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0606326562758743,0.0827635091744046,0.463801624265797,0.80375198606651
"473","KCLIAQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","VANGL2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0129573176669155,0.139131098055763,0.925800064583938,0.987856179416097
"474","KdYGEd","ieu-b-18","multiple sclerosis || id:ieu-b-18","WFDC3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0242563849642674,0.016527411103697,0.142200468999843,0.491182890616093
"475","kEidPq","ieu-b-18","multiple sclerosis || id:ieu-b-18","GABRR2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0602477237676727,0.0532518987423453,0.257898420403399,0.651889646720128
"476","kfGOSR","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAHD1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00174321557679645,0.0260759446632146,0.946699937371382,0.987856179416097
"477","Khjz6s","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNASEH2C (Brain Frontal Cortex BA9)","Wald ratio",1,0.121274298771401,0.0575712819154221,0.0351603501497999,0.219029856632734
"478","kHntCc","ieu-b-18","multiple sclerosis || id:ieu-b-18","SAMD3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00390421809944792,0.0688817153023606,0.95480007745132,0.990627358630837
"479","KHPavK","ieu-b-18","multiple sclerosis || id:ieu-b-18","LKAAEAR1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0022045203969129,0.0829596471885336,0.978799984603201,0.990627358630837
"480","kI4Dnr","ieu-b-18","multiple sclerosis || id:ieu-b-18","INPP1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0603013617125347,0.0349091917877473,0.0840998411088011,0.375061376698492
"481","kJiJaC","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSEN54 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0697829324639687,0.076840735050954,0.363798846570899,0.75486821465798
"482","klcsYG","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLIN1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0224721936871356,0.0735317158250253,0.759899886444916,0.948656615770029
"483","KlXwa7","ieu-b-18","multiple sclerosis || id:ieu-b-18","EML4 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0502248885763861,0.055396985608492,0.364599440687804,0.75486821465798
"484","KmN4Qe","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD151 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0188026712006063,0.0812090050597128,0.816899731562924,0.97105972087004
"485","KmTMH8","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBE2U (Brain Frontal Cortex BA9)","Wald ratio",1,0.0166355671862555,0.016123942807297,0.302198280219323,0.708858014275507
"486","kN0HcE","ieu-b-18","multiple sclerosis || id:ieu-b-18","CATSPERZ (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0125423007115331,0.0366377099417358,0.732100230758443,0.947047365952985
"487","kN6rRi","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMGN1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0423223055895287,0.0733980761194202,0.564200724522103,0.858150224134417
"488","knETpz","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALDH2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.152783194125122,0.10660244657218,0.15179916823729,0.514163726374574
"489","KpS2c5","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAP1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0433494618395303,0.0847969667318982,0.609200677486588,0.887497573227883
"490","KPxCH3","ieu-b-18","multiple sclerosis || id:ieu-b-18","SON (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.11294346234288,0.172868392038091,0.513531043891528,0.829485780796956
"491","KQYnBo","ieu-b-18","multiple sclerosis || id:ieu-b-18","GDI2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.13925630810093,0.0920688487878551,0.130400709439932,0.471950259934523
"492","kRiOAC","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRRT4 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0356074707633342,0.0836103846123638,0.670199819738703,0.928683144780424
"493","kRjmc5","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1QTNF6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00106897258017116,0.0361352200977817,0.97639996851447,0.990627358630837
"494","kT9ny3","ieu-b-18","multiple sclerosis || id:ieu-b-18","MT1M (Brain Frontal Cortex BA9)","Wald ratio",1,-0.104358858554537,0.0981979192766143,0.287899867344174,0.682816044029457
"495","kTzib0","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPS15L1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.263332295699657,0.0740448906269253,0.000375989914835291,0.00804105704227293
"496","KUtucY","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR92 (Brain Frontal Cortex BA9)","MR Egger",3,0.038359441271784,0.125584375112877,0.811275956198726,0.97105972087004
"497","KUtucY","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR92 (Brain Frontal Cortex BA9)","Weighted median",3,0.0262382673773029,0.031614410467374,0.406569067327482,0.775757692881143
"498","KUtucY","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR92 (Brain Frontal Cortex BA9)","Inverse variance weighted",3,0.0209610747410397,0.0275470974253374,0.446706210035105,0.793256458620616
"499","KUtucY","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR92 (Brain Frontal Cortex BA9)","Simple mode",3,0.0275463194080901,0.0349622909213071,0.513313122692436,0.829485780796956
"500","KUtucY","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR92 (Brain Frontal Cortex BA9)","Weighted mode",3,0.0266587409642286,0.0316628145136244,0.4884427410386,0.820038173252753
"501","KwmVvb","ieu-b-18","multiple sclerosis || id:ieu-b-18","SF3B2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.15791433839571,0.0510791447914761,0.00199106458518152,0.0275528202155266
"502","kx9hQz","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTLL13P (Brain Frontal Cortex BA9)","Wald ratio",1,-0.154435484909436,0.0457308860153133,0.000732677518900698,0.0130084819865199
"503","KX9vmW","ieu-b-18","multiple sclerosis || id:ieu-b-18","CALML5 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00257291169678811,0.0320922155002958,0.936100097505677,0.987856179416097
"504","KYR4dc","ieu-b-18","multiple sclerosis || id:ieu-b-18","IQCN (Brain Frontal Cortex BA9)","Wald ratio",1,-0.136677283207192,0.0366013976337093,0.000188305773923916,0.00492210370173347
"505","L120PI","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCN5 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.12184706948656,0.0612880034713753,0.0467999281435983,0.268528855994671
"506","L3CETq","ieu-b-18","multiple sclerosis || id:ieu-b-18","LIME1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.293603489903424,0.107131804214223,0.0061330483793384,0.0634197640105213
"507","l3daWz","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL20RA (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0390835935015755,0.0567220969560316,0.490800316901886,0.820038173252753
"508","l4yh6L","ieu-b-18","multiple sclerosis || id:ieu-b-18","PISD (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0233587440561552,0.0622094120310967,0.707299286300806,0.934193989704245
"509","l5CAnl","ieu-b-18","multiple sclerosis || id:ieu-b-18","HOMER3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.184742745687179,0.114158928943398,0.105599185335718,0.420891708860652
"510","L5pAfq","ieu-b-18","multiple sclerosis || id:ieu-b-18","RHOT2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0484603774855245,0.124327842362763,0.696700000864924,0.934193989704245
"511","l6jD4z","ieu-b-18","multiple sclerosis || id:ieu-b-18","MFSD6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.388965689887766,0.135652893481496,0.00413911799067011,0.0495755514091639
"512","L7Ckav","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPVL (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0284030180302511,0.0395265140333684,0.472398873346284,0.807279842080235
"513","l7toL0","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB3GAP1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.154807882906583,0.124688533175408,0.214400168590717,0.595134391279837
"514","l8O6Um","ieu-b-18","multiple sclerosis || id:ieu-b-18","CNRIP1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.336645120054027,0.105746433352227,0.00145499699525482,0.0217325741672188
"515","la4RZj","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK12 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00967771960756012,0.0252397441829408,0.70139965619775,0.934193989704245
"516","lakJYa","ieu-b-18","multiple sclerosis || id:ieu-b-18","RHD (Brain Frontal Cortex BA9)","Wald ratio",1,0.00373663676739528,0.0198788644082557,0.850899907256048,0.977148603207617
"517","lbTu48","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCER1G (Brain Frontal Cortex BA9)","Wald ratio",1,0.120383795495067,0.0976398582345581,0.217599263623461,0.598716102542915
"518","Lc2Xck","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANXA5 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0148684455757137,0.0480931131618324,0.757200156450712,0.948656615770029
"519","lDCLo9","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPS25 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.156770486518083,0.0905748608721591,0.0834805135783852,0.374072206082193
"520","ldiXn2","ieu-b-18","multiple sclerosis || id:ieu-b-18","TXNDC15 (Brain Frontal Cortex BA9)","Wald ratio",1,0.109906874859167,0.0610806358071892,0.0719596252326194,0.340839277565742
"521","LFNtLN","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCNO (Brain Frontal Cortex BA9)","Wald ratio",1,0.0242933244548027,0.0426444148493424,0.568900258267234,0.859285943867524
"522","lFxcNH","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF207 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.100616025617551,0.248452815448653,0.685499299711711,0.934193989704245
"523","Lm0Wko","ieu-b-18","multiple sclerosis || id:ieu-b-18","DECR2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0421077119038357,0.0517022731721951,0.415400546039374,0.776370061043867
"524","lMBcPQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLASRP (Brain Frontal Cortex BA9)","Wald ratio",1,-0.125925389402871,0.156254206716968,0.420300052872316,0.778547932584349
"525","loJAuu","ieu-b-18","multiple sclerosis || id:ieu-b-18","FXYD2 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0330372949767737,0.0322475789608454,0.305604289819755,0.708858014275507
"526","lOt5UI","ieu-b-18","multiple sclerosis || id:ieu-b-18","LOC101929777 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0398587468994376,0.0170905837577869,0.0196899030985895,0.135242327122429
"527","lPdN15","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFRSF1A (Brain Frontal Cortex BA9)","Wald ratio",1,0.102512204372349,0.173797569216102,0.555300059496555,0.857681388486329
"528","LqRcCD","ieu-b-18","multiple sclerosis || id:ieu-b-18","NIT1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0585742509054988,0.0428262243145351,0.171399975631267,0.538564515813218
"529","Lr0Kux","ieu-b-18","multiple sclerosis || id:ieu-b-18","FSTL4 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.174961901706403,0.0950707826191574,0.0657193585468195,0.323779666976739
"530","lsKb1w","ieu-b-18","multiple sclerosis || id:ieu-b-18","VSIG8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0134795553043151,0.0317231101289892,0.670900248937395,0.928683144780424
"531","LsMBSn","ieu-b-18","multiple sclerosis || id:ieu-b-18","BBS1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0424298336315623,0.0590737977450173,0.472602335343948,0.807279842080235
"532","lTQ7jP","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPAN (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00373727907095197,0.10460585069356,0.971499844410071,0.990627358630837
"533","lUZXnW","ieu-b-18","multiple sclerosis || id:ieu-b-18","FUZ (Brain Frontal Cortex BA9)","Wald ratio",1,0.0106989305841596,0.0563068094542862,0.84930026847573,0.977148603207617
"534","LvGqVv","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBX6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.218878330816102,0.0395972881631437,3.24624334240475e-08,4.36387855028981e-06
"535","lwE7eB","ieu-b-18","multiple sclerosis || id:ieu-b-18","XPNPEP3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.217275828849112,0.0892910938306694,0.0149601352269964,0.112619897988829
"536","lxmUSb","ieu-b-18","multiple sclerosis || id:ieu-b-18","HSD17B11 (Brain Frontal Cortex BA9)","Wald ratio",1,0.101856091798638,0.306442374363149,0.739600428183013,0.947047365952985
"537","LZFFAX","ieu-b-18","multiple sclerosis || id:ieu-b-18","BCAM (Brain Frontal Cortex BA9)","Wald ratio",1,-0.458663694294307,0.159338524469495,0.00399509656776839,0.0488231931203903
"538","LZQkTW","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZFR2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.135359689277292,0.0913724511027882,0.138498440217095,0.486126560221192
"539","m1lMvz","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC38A9 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0411952729286499,0.0502925325092249,0.412721880346032,0.776370061043867
"540","m35jAL","ieu-b-18","multiple sclerosis || id:ieu-b-18","DUSP18 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0540217993718825,0.0600341769813412,0.368199680794199,0.758152953232694
